,gene,slope,intercept,slope_pval,intercept_pval,-log10(slope_pval),-log10(intercept_pval)
SDC3,SDC3,0.9328327055556248,-0.5549103496362267,0.0030661756406985563,0.009447582167539006,2.5134029709423875,2.024679322247296
PUM1,PUM1,0.38445637352667167,-0.1704074687950618,0.09476807492901788,0.2758885683245927,1.0233379413251336,0.5592662945059738
NKAIN1,NKAIN1,-0.037888071147040576,-0.001565838465965655,0.8609450453983394,0.9915445167060479,0.06502456892026574,0.0036877827942466343
SNRNP40,SNRNP40,0.3490913469465382,-0.11732696224770452,0.13219444736329478,0.45643374724355434,0.8787867863793176,0.3406222527292304
ZCCHC17,ZCCHC17,0.4467911915516662,-0.18121231795717613,0.035408086365093426,0.20752299354941753,1.4508975441127685,0.6829337764536326
RP11-266K22.2,RP11-266K22.2,-0.0014400751542441668,0.0029685922660584382,0.8873095751831481,0.6691179319272218,0.05192483187363532,0.17449733115376562
FABP3,FABP3,-0.4747504294333122,0.3621983095369763,0.1167747660129143,0.08044346730834519,0.932650994255568,1.094509218527454
SERINC2,SERINC2,0.9768022281273349,-0.8684303852510076,0.023080260087698146,0.0034538302350756484,1.6367593014948296,2.4616990129705867
AC114494.1,AC114494.1,-0.049211230245962155,0.03732229626451477,0.0989788577805232,0.06758095856414549,1.0044575622694387,1.1701756525113067
RP11-439L8.3,RP11-439L8.3,0.013618994141416985,-0.01059949780619177,0.4201949824970366,0.3587693974088436,0.37654913776266963,0.44518460883666433
RP11-439L8.4,RP11-439L8.4,0.01206405085569835,-0.008339681915210017,0.4523822440750198,0.4470662482099279,0.3444944493955028,0.34962811646497727
RP11-73M7.1,RP11-73M7.1,0.05056513808767029,-0.035242547007092284,0.36305184703159776,0.35350588524422,0.4400313494216172,0.45160335157623754
TINAGL1,TINAGL1,2.0478639833976002,-1.4907208814461068,0.0003531294551091325,0.0001524756178065902,3.452066055708394,3.816799598275561
HCRTR1,HCRTR1,-0.0043968826058511275,0.004225910783931141,0.7016580639988632,0.5901134339729492,0.15387447917608896,0.22906449850468452
PEF1,PEF1,0.07065915652071782,0.06707342893782642,0.6929922943572886,0.5834929135336775,0.15927159444550149,0.23396441405204485
RP11-73M7.6,RP11-73M7.6,-0.11146993012880288,0.0716413986912286,0.16082353679110065,0.18678816252918154,0.7936503912190083,0.728650650114241
RP11-73M7.9,RP11-73M7.9,-0.0474119911700969,0.02768709379491566,0.5138058042616058,0.5766391187521295,0.28920099398841753,0.23909589874643492
COL16A1,COL16A1,-0.46278436852560006,0.3436806022777755,0.027805665110784982,0.01708646747477784,1.555866712150143,1.7673477157923738
BAI2,BAI2,0.039394057924237266,-0.011791898825742927,0.8575704227454539,0.9373205919713239,0.06673020603277696,0.02811184186492942
RP11-84A19.3,RP11-84A19.3,0.0,0.0,,,,
SPOCD1,SPOCD1,0.006542478776533911,0.11273881441262769,0.988562782917765,0.7177929962381085,0.0049957437414126305,0.1440007835480303
RP11-84A19.2,RP11-84A19.2,-0.014648946039619512,0.014587696652857392,0.7189503962800159,0.6000789763253264,0.14330107257263414,0.2217915884077753
RP11-84A19.4,RP11-84A19.4,-0.0030410575102013436,0.01029987020593876,0.9685267523855682,0.8449382708492504,0.013888378813772624,0.07317501839800723
PTP4A2,PTP4A2,0.7162913736261712,-0.4966497195921593,0.00046353654913847174,0.00038652890309156846,3.3339160167225996,3.4128180257201577
AL136115.1,AL136115.1,-0.05226970855113292,0.03867399294084243,0.007261642732313398,0.0037773922373438547,2.1389651218788766,2.4228079165043535
RP4-534N18.2,RP4-534N18.2,0.025835321141004588,-0.019495749533019097,0.3574725555738789,0.3097323861767495,0.4467572948988224,0.5090133816548744
KHDRBS1,KHDRBS1,0.25404383911469064,0.0793722831631083,0.061173026943668926,0.38764965288448117,1.2134400293533014,0.41156060057728533
RP11-277A4.4,RP11-277A4.4,-0.2117045375599869,0.1142094844748984,0.23437766418485556,0.34690391941405985,0.6300837782489294,0.45979079335401224
TMEM39B,TMEM39B,0.6600187612031214,-0.4775805120787606,0.008210326967942246,0.005235558511875617,2.085639547199009,2.2810369824306926
KPNA6,KPNA6,0.2953823907397445,-0.203144522642168,0.13710580179242027,0.13455064834503275,0.8629441671425021,0.8711142052061226
TXLNA,TXLNA,0.515568485433902,-0.38208409390154446,0.01302848651524907,0.007268663963891816,1.8851060321962858,2.1385454084575763
CCDC28B,CCDC28B,-0.2256723271379114,0.19450218110457515,0.40232237593213926,0.29137270111934094,0.39542581263476645,0.5355511399668567
RP4-622L5.7,RP4-622L5.7,-0.10832003061578714,0.07803896402077085,0.22005555702761487,0.19616382110238842,0.6574676597938048,0.7073810873965928
IQCC,IQCC,0.20251018214367159,-0.08664270885114711,0.4707968387713677,0.6512009055703873,0.3271664619474651,0.18628500418158744
DCDC2B,DCDC2B,0.005309880824758452,-0.004101666193754194,0.8913055709793902,0.8772117750252553,0.04997337897196494,0.056895547315797886
TMEM234,TMEM234,0.21124158915013025,-0.2570885331851357,0.42797818181022973,0.1597557155230482,0.3685783706152105,0.7965435952933948
EIF3I,EIF3I,0.1505127272503876,0.015248325184360107,0.4617131305621003,0.9129402366217483,0.3356277744642863,0.03955765155103838
FAM167B,FAM167B,-1.3894159772866486,0.8422821777549065,1.98302873394796e-06,1.8636294255902955e-05,5.702670992852371,4.7296404409204245
LCK,LCK,0.2674064657068382,-0.21136511959684914,0.1567552593810321,0.10209171233056429,0.8047778790022402,0.9910095119306467
HDAC1,HDAC1,0.9211061864501336,-0.5174648908590158,0.0001800302539213074,0.0017860041147921238,3.7446545059688603,2.7481175448710697
MARCKSL1,MARCKSL1,1.2971928934313246,-0.86327908605992,0.00024656127023376973,0.00034575967221004496,3.6080751412226064,3.461225662184099
RP4-811H24.9,RP4-811H24.9,0.0,0.0,,,,
TSSK3,TSSK3,0.03721695623634343,-0.0020182445038828883,0.7615910595367903,0.9807814943641274,0.11827816285970073,0.00842773712762204
FAM229A,FAM229A,-0.5708891834481349,0.35815309112988203,0.018581447399165486,0.030204213178315387,1.730920459718707,1.5199324731861832
BSDC1,BSDC1,-0.14634620169415097,0.2097106354686814,0.48915701481507823,0.14896053592132363,0.31055171404138615,0.826928773881161
RP1-27O5.3,RP1-27O5.3,0.0,0.0,,,,
ZBTB8B,ZBTB8B,0.1442164158380226,-0.10645036312549687,0.4411325847820836,0.4054340536143153,0.35543086135923624,0.39207977642330105
ZBTB8A,ZBTB8A,0.6565543328273984,-0.3394377397485374,0.03563712895082788,0.10969885517859122,1.448097291476854,0.9597979047153065
ZBTB8OS,ZBTB8OS,0.07654401209950362,0.0586622255922577,0.6687145245177925,0.631265373979947,0.17475924379662308,0.19978803183827132
RBBP4,RBBP4,0.36204275893178683,-0.3690244448326416,0.054798953942925506,0.004722761247792391,1.261227731682624,2.325804008983363
SYNC,SYNC,-0.6002152253739379,0.46954112113557933,0.02580299867619335,0.011079664628077756,1.588329819895396,1.9554733851292088
RP11-114B7.6,RP11-114B7.6,-0.019246751798964873,-0.03867456322318596,0.8860873011406682,0.673657232172479,0.052523487440432885,0.17156102340741128
KIAA1522,KIAA1522,-0.5045218022178607,0.3549396771602593,0.10811898182921516,0.0981923849560064,0.9660980527627642,1.007922191437306
YARS,YARS,0.14946522246766625,-0.21428305103823553,0.572142555901061,0.23747771271950605,0.2424957482566195,0.6243771426585646
S100PBP,S100PBP,0.4164090607056339,-0.28456236497489773,0.16533913988188773,0.16522988303631783,0.7816243259650608,0.7819114045694021
FNDC5,FNDC5,-0.07844516716754606,0.10452044518394238,0.42464440464153186,0.12156656713347697,0.3719745940549409,0.9151858469863534
HPCA,HPCA,-0.26546859463662265,0.17254987357106624,0.03833017446694105,0.04847722118536953,1.4164592039687804,1.314462282786663
TMEM54,TMEM54,0.2256385412149423,-0.34024094005122907,0.37094605287466653,0.050524861702468865,0.4306892457553409,1.2964948665694487
RNF19B,RNF19B,-0.3314090810553369,0.27440162812533087,0.28776459778070496,0.19839048035352863,0.5409626361610592,0.7024791710383032
FKSG48,FKSG48,0.0,0.0,,,,
RP1-117O3.2,RP1-117O3.2,-0.010243291973003166,0.009065836145962448,0.4261113682084977,0.3032016484771674,0.37047687911951843,0.5182684418177178
AK2,AK2,0.34802586138817393,-0.15039155851323244,0.07546758511250491,0.2579603982736141,1.1222395467767639,0.5884469612125243
ADC,ADC,-0.419354388688684,0.29299510788169675,0.029289987566786215,0.025917793469322326,1.5332808126706474,1.5864019752122631
TRIM62,TRIM62,0.6283941067310617,-0.4215437132645924,0.011301471048554395,0.01280379470108945,1.9468650231812663,1.8926612980470239
ZNF362,ZNF362,-0.44816584513259794,0.3797301684440205,0.10519748319758682,0.04545995307959261,0.977994650357899,1.3423710168575183
RP11-415J8.7,RP11-415J8.7,-0.08480903022718927,0.06151179055879802,0.014348058241192983,0.009510506072491088,1.8432068691178025,2.021796372795221
A3GALT2,A3GALT2,0.0,0.0,,,,
RP11-415J8.3,RP11-415J8.3,0.00641678424681646,-0.009540888638092195,0.9180113743637608,0.8227555717786985,0.03715193776083426,0.08472916794024382
PHC2,PHC2,1.636178142962299,-1.088402559970795,1.8245975593699107e-06,3.123198881634558e-06,5.7388329103956535,5.505400359526987
RP11-415J8.5,RP11-415J8.5,0.07410807544528843,-0.11633726675592262,0.6089831752818421,0.24152945802769527,0.21539470569748637,0.617029893158142
ZSCAN20,ZSCAN20,-0.048981502349812536,0.04107071255279791,0.7918890255676605,0.7460887437756638,0.10133567568383596,0.12720951215219564
CSMD2,CSMD2,-0.23030284864215547,0.1513066484605458,0.1121783135169542,0.12639381644048078,0.9500910934385207,0.898274172505118
HMGB4,HMGB4,0.004789355401129863,-0.0029263096788479125,0.09188453784913479,0.13099899350544458,1.0367575646941025,0.8827320411130197
RP5-1007G16.1,RP5-1007G16.1,0.0027206174802987516,-0.0024707612846977998,0.6484063717795685,0.5446376365763885,0.18815272606425382,0.2638923505232918
C1orf94,C1orf94,-0.06608629926161391,0.03670772985735957,0.23628874665472124,0.33487302254115103,0.6265569613220731,0.47511983792872
SMIM12,SMIM12,0.6689036525850428,-0.4855859033928197,0.0020579999379322553,0.0011053336657250352,2.6865546426715836,2.9565066022420354
GJB5,GJB5,0.29560534418332907,-0.30825246594588546,0.3151031148052478,0.1268169137809078,0.5015473037887254,0.8968228200201398
GJB4,GJB4,0.6945524994788259,-0.5210182914289512,0.0017521315570651706,0.000638046905055916,2.756433288372013,3.1951473936014363
RP1-34M23.5,RP1-34M23.5,0.0,0.0,,,,
GJB3,GJB3,0.31353305012475785,-0.3560889449342849,0.42833744814289654,0.18951019247906736,0.36821395499669823,0.7223674272875875
GJA4,GJA4,-0.018461136862638602,0.013516506264209296,0.18731825007590502,0.15798107523052357,0.7274199080431076,0.8013949346608512
RP5-997D16.2,RP5-997D16.2,0.0,0.0,,,,
DLGAP3,DLGAP3,-0.0546177272902236,0.04516064697271876,0.7076571156812941,0.650000246616639,0.15017712202549904,0.18708647858141342
RP11-244H3.4,RP11-244H3.4,-0.015108074128503046,0.015794058774091263,0.8024216155739996,0.7018917469563561,0.0955973808375014,0.15372986411633174
ZMYM6NB,ZMYM6NB,-0.004694399880776464,0.012102449782952662,0.8549080077917286,0.4907926662785951,0.06808061493013279,0.309101935387849
ZMYM6,ZMYM6,-0.29432928208573494,0.28053491217224724,0.24745715817041888,0.10804787404521712,0.6064999788746488,0.9663837738942453
ZMYM1,ZMYM1,0.44280767761437173,-0.1618760028699156,0.09831803500659027,0.373412351023523,1.0073668098848518,0.42781132138251865
SFPQ,SFPQ,0.9085216437469691,-0.44530604443035593,0.0010556722267920152,0.01690482773748133,2.976470903953941,1.77198925039614
ZMYM4,ZMYM4,0.36190589125478245,-0.1368046414439012,0.2378315162770738,0.5123607072187324,0.6237305953090304,0.2904241835573421
ZMYM4-AS1,ZMYM4-AS1,-0.00714316902842637,0.011055105050001526,0.7676322405814054,0.5037735242226288,0.11484679316982124,0.29776466055000744
KIAA0319L,KIAA0319L,0.18929144393852654,-0.2188259275456092,0.4713879418151057,0.22439589460800938,0.3266215309973971,0.6489850928944737
NCDN,NCDN,-0.4223516837682535,0.26713040416893674,0.16135107252167982,0.19437306326739878,0.7922281434382654,0.7113639209164032
RP4-728D4.2,RP4-728D4.2,-0.009445108082816997,-0.011935522688433856,0.9405797312826705,0.8903434531769281,0.026604384176942386,0.05044243038164385
TFAP2E,TFAP2E,0.09144167552206045,-0.04398427625498401,0.5092251777669228,0.641902921429798,0.2930901315405418,0.1925306477493514
PSMB2,PSMB2,0.34112588176330405,-0.15771358144045736,0.06078846653563602,0.20172477649376463,1.2161788120936214,0.6952407570490658
C1orf216,C1orf216,0.009647628964180609,-0.007571546605064448,0.969368646971031,0.9648154693491217,0.013511031103535381,0.015555741896395513
CLSPN,CLSPN,1.168938866840218,-0.6147298520844499,0.0026121776842641295,0.019069995605256972,2.5829972850268046,1.7196494070385704
RP11-435D7.3,RP11-435D7.3,-0.007275403106507794,0.005318881325803274,0.5660269499604088,0.5391871160506122,0.24716289047170198,0.2682604938743973
AGO4,AGO4,-0.05311268602227123,0.03588161218918544,0.7957394038801646,0.7979665539699559,0.09922913576321205,0.09801531131931493
AGO1,AGO1,0.11368925008556338,-0.00793584037270549,0.6635953564550277,0.9645323171971399,0.17809666163654642,0.015683216495723924
RP4-789D17.5,RP4-789D17.5,-0.020048070740777968,0.011691841234934348,0.8160186588187656,0.8425592065501966,0.08829991069542452,0.07439957155502847
AGO3,AGO3,0.13766387964106228,0.04716442366440845,0.5482301839389974,0.763143253309321,0.26103705716339687,0.11739393087587931
RP4-665N4.8,RP4-665N4.8,-0.00013708561852718466,0.0007677490515874107,0.982769369700542,0.8594885007695068,0.007548387781429964,0.06575992943156204
TEKT2,TEKT2,0.0431847765250404,-0.02217991560577476,0.5589025089327695,0.6602271105484606,0.25266394081670973,0.18030664644033223
ADPRHL2,ADPRHL2,0.340187625561969,-0.11505014924281398,0.1401318362330923,0.46283794880102824,0.8534631871292521,0.334571039782489
COL8A2,COL8A2,-0.06119487748740312,0.061762812797512445,0.3805571741819028,0.19648167033038166,0.41958008641935834,0.7066779584980863
TRAPPC3,TRAPPC3,0.24608258169003225,-0.18467283619928357,0.1469027611510091,0.11157478371141652,0.8329700412323617,0.952433946369838
MAP7D1,MAP7D1,0.253623939072137,0.00868142593927786,0.2822494213560697,0.956875596972688,0.5493669397559565,0.01914452101123568
THRAP3,THRAP3,0.40261000558978777,-0.09614965924220222,0.04013068854202209,0.4678096354846829,1.3965233887975483,0.3299308372623672
SH3D21,SH3D21,0.06740588540908612,-0.025496276621318897,0.733740663074413,0.8505827986068333,0.13445741215122553,0.07028340429971801
EVA1B,EVA1B,0.7792096645640098,-0.846101320093392,0.0010622215602987869,6.842337210213871e-07,2.9737848877937756,6.164795526332429
RP11-268J15.5,RP11-268J15.5,-0.6289596386606482,0.4194954375454168,0.0035212645763360926,0.004339319484656473,2.453301342232871,2.362578373536276
STK40,STK40,0.5632774180413633,-0.47887316744694974,0.03986958845398444,0.011120957596024255,1.399358247234171,1.9538578152032768
LSM10,LSM10,0.5469895385044403,-0.5769518133580706,0.011257430236192481,0.00013885550983098305,1.9485607357379384,3.857436882628047
OSCP1,OSCP1,-0.03918671411682412,0.059236114750827296,0.8985547933471085,0.77792707742673,0.04645543472336272,0.10906111169346212
MRPS15,MRPS15,0.40539226896050995,-0.32481341468868796,0.010307376600873969,0.0028296227049454054,1.986851855835874,2.548271468392294
CSF3R,CSF3R,0.0033122126000114547,-0.008751244592664966,0.9148963763321049,0.6795585076496969,0.0386280925298985,0.16777314606092952
RP4-614N24.1,RP4-614N24.1,-0.0011136465306313093,0.00034962650669436514,0.7680119721611572,0.8921530978163099,0.11463200991249704,0.04956061218046403
GRIK3,GRIK3,0.028993685458802387,-0.029197654312708266,0.6577772758278666,0.514091200753457,0.1819211341264453,0.28895982950570026
RP5-1180C18.1,RP5-1180C18.1,0.0,0.0,,,,
LINC01137,LINC01137,0.12710263085890983,-0.13765336966603176,0.5972008461953707,0.4028508282745369,0.22387958557909565,0.3948557390952929
ZC3H12A,ZC3H12A,-0.14616174046151248,0.2116729556000961,0.6886737213818859,0.39656685230456923,0.16198648863741846,0.40168358983532415
MEAF6,MEAF6,0.06456496931163822,-0.14521075073129114,0.7535670514961202,0.30287908944465547,0.12287809862580018,0.5187307090120667
SNIP1,SNIP1,0.2861100989894729,-0.17725977521518738,0.32167794570774566,0.36854516733245646,0.4925787133776616,0.43350927925356786
DNALI1,DNALI1,0.13028419396685922,-0.10383024877499869,0.49968580175424393,0.4313051761501637,0.301302990576201,0.3652153297975576
GNL2,GNL2,0.6886286886662646,-0.1763124677434834,0.025186283655208898,0.3949598756474688,1.5988359097986404,0.4034470225254774
RSPO1,RSPO1,0.0043881353827185336,0.002179859000549798,0.9632192627109282,0.9732515215685142,0.01627484086468461,0.011774908639039591
C1orf109,C1orf109,0.492855109684831,-0.22106522441344487,0.08188311194244652,0.2507157863649624,1.086805660467879,0.6008183197500185
CDCA8,CDCA8,1.6716287344316472,-1.0574946786426322,1.0037568982006282e-06,4.7669401246063616e-06,5.998371457065518,5.321760303016606
EPHA10,EPHA10,-0.24111828236272181,0.21760728686153524,0.060099006709845436,0.013771882592382302,1.2211327057676078,1.861006688385157
MANEAL,MANEAL,-0.2089562627486179,0.10472558604342187,0.41323607334377954,0.5479530323076816,0.38380177386507996,0.2612566653911306
RP11-109P14.9,RP11-109P14.9,0.014737521347904223,-0.008085067951173783,0.10123299228142474,0.18681270372550932,0.9946779259282802,0.7285935940037098
YRDC,YRDC,0.8157865144596053,-0.4896610314932902,0.003943888304323295,0.010843719163014236,2.4040753933005408,1.9648217385585929
C1orf122,C1orf122,-0.048838343658135594,-0.0868025576598826,0.7693485977779144,0.44628503346751924,0.11387683342710506,0.3503876773348186
MTF1,MTF1,-0.06241732556790852,0.07164598355594623,0.7989232766468124,0.6687713257564172,0.09749492547801591,0.1747223559828047
AL929472.1,AL929472.1,0.0,0.0,,,,
RP11-109P14.10,RP11-109P14.10,-0.06433233307626132,0.03383206588127852,0.5511724715736448,0.6462383149711274,0.2587124814890648,0.18960729657024827
INPP5B,INPP5B,-0.4599191706413326,0.33261321132436167,0.08613671819509701,0.06958793401762724,1.0648116788575035,1.1574660569963362
SF3A3,SF3A3,0.7485704838826127,-0.311534676021522,0.005881030320534587,0.0884494918042961,2.2305465815217995,1.0533046580309566
FHL3,FHL3,0.7902436668403765,-0.6188469092069315,0.014056712091232737,0.005134932461189853,1.852116250270615,2.2894652642235593
UTP11L,UTP11L,0.6194236123011092,-0.0340512215418818,0.025759126191504247,0.8553361862434086,1.589068873324821,0.06786315412147362
